"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_136","TOTAL","ALL","EST","","","","","","","","","","","","","","3485","3385","","","3781","3573","3591","3798","3474","3695","3585","3821","3874","3660","3474","3173","3057","3111","2969","2904","2816","2815","2764","2403","2334","2228","1853","1570","1385","1348","1239","1049","1209","944","842",""
"HFAMDB_136","TOTAL","ALL","FIN","","6459","5990","6020","5551","5368","5281","5163","5200","5174","5309","5065","5096","5549","5238","5471","5376","5778","5744","5994","5847","5841","6010","6056","5843","6318","5720","6197","5296","5303","5031","4991","5020","4871","4838","4877","4606","4461","4538","4346","4246","4380","4235","4346","4498","4419","4428","",""
"HFAMDB_136","TOTAL","ALL","FRA","71878","76600","74751","76549","75283","76607","76537","77200","74586","68755","68796","66228","67586","66982","64388","64383","61304","62858","59961","55263","52104","50759","48528","48555","46217","45764","43386","43553","43494","42473","40374","39812","38404","37769","36702","37141","33487","33906","32652","31908","32277","32076","31810","31763","32311","31599","30732","",""
"HFAMDB_136","TOTAL","ALL","GEO","","","","","","","","","","","","","","9895","9643","","","11374","10583","9634","10719","11024","10805","10844","11269","","9838","8916","7532","8892","9056","9612","10184","9704","","","10282","9196","9553","9471","","8209","4694","5492","5264","4870","5745","6301",""
"HFAMDB_136","TOTAL","ALL","DEU","","","","","","","","","","","","","","","","","","","","","","","105669","111160","106631","105767","104079","101034","99266","93627","90191","85755","80786","78691","77519","75114","68498","67117","65133","62085","63127","62727","61550","59066","58925","58556","55232","56982",""
"HFAMDB_136","TOTAL","ALL","GRC","10129","9802","10317","10957","11746","12426","12600","13278","14215","14751","14800","15181","16491","15991","16378","17532","17069","18357","17633","17918","17811","17884","18272","18791","18285","17676","18600","19024","18106","18363","18946","18514","18753","18538","18626","18468","17599","17223","17065","16280","16064","15493","14910","15041","15868","","14279","14445",""
"HFAMDB_136","TOTAL","ALL","HUN","","17404","17474","17622","16461","17224","17403","18183","19429","19221","20067","23262","24851","24271","23833","23666","23427","23637","22462","21976","21047","21127","21347","21030","20840","20581","19693","20013","20158","18884","19205","19286","18939","18821","18510","18626","17467","15557","14536","14524","13996","14145","14001","13369","13081","12828","12390","12828","10701"
"HFAMDB_136","TOTAL","ALL","ISL","","","","202","195","216","201","147","144","146","166","155","147","175","149","161","130","163","186","176","182","155","179","177","148","177","184","219","193","179","187","185","177","180","164","169","160","150","159","175","147","159","162","151","134","132","130","154","129"
"HFAMDB_136","TOTAL","ALL","IRL","4444","4741","4586","4553","4701","4755","4877","4464","4472","4559","4296","4323","4036","3812","3768","3725","3453","3516","3654","3209","3207","3080","2971","2974","2971","3099","2886","2892","2901","2733","2572","2807","2738","2584","2394","2276","2106","2037","1947","2078","2142","2114","2015","1993","1935","1959","","",""
"HFAMDB_136","TOTAL","ALL","ISR","","","","","","","","3050","2982","3205","3038","3087","3015","2792","2995","3059","2716","2623","2816","2698","2548","2559","2536","2949","3250","3397","2933","3099","3742","2905","2660","2273","2650","2807","2731","2485","2640","2660","2507","2525","2044","2133","2280","2442","2493","2329","2361","2454",""
"HFAMDB_136","TOTAL","ALL","ITA","71852","71432","70661","72406","70586","73213","73889","75968","77268","77469","77298","77015","76085","74977","74928","77891","75185","78497","78088","76083","76130","72297","72659","74519","73199","74326","73904","69348","67495","69207","71278","68343","67345","65329","65895","68927","60055","62540","60942","61577","63617","63295","60773","60524","61255","58373","57230","61784",""
"HFAMDB_136","TOTAL","ALL","KAZ","","","","","","","","","","","","","","14762","14903","","","16772","17137","17406","17897","19178","19302","20168","19468","22518","23586","23892","22884","22645","23043","21694","22389","20421","20241","22335","20793","21239","20171","19856","18891","19045","19500","15293","13568","15017","12958","12591",""
"HFAMDB_136","TOTAL","ALL","KGZ","","","","","","","","","","","","","","4011","4179","","","4630","4301","4589","4810","4751","4661","4947","5095","5586","5919","5930","5459","5387","5521","5768","5951","6022","6386","6203","6226","6660","6564","6416","6055","5782","5327","5157","4952","4778","4820","4553",""
"HFAMDB_136","TOTAL","ALL","LVA","","","","","","","","","","","","","6195","6936","6762","7155","7139","7596","7223","7318","7168","7076","7186","7042","6866","7467","7793","7330","6817","6946","6764","6671","6414","6772","6685","6555","6017","6049","5684","5203","4894","4636","4660","4371","4796","4887","4874","5109",""
"HFAMDB_136","TOTAL","ALL","LTU","","","","","","","","","","","","","","3995","3938","","","4562","4342","4550","4594","4783","4854","4628","4837","5140","5189","5125","5007","5116","5221","5171","4897","4986","5273","5152","5216","5410","5844","5621","5843","5773","5759","5686","5653","5897","5510","5694","5598"
"HFAMDB_136","TOTAL","ALL","LUX","","","","372","537","464","510","522","522","489","491","621","712","686","665","716","688","687","699","651","603","641","624","570","546","529","479","482","464","404","435","440","419","400","410","377","341","319","334","316","303","333","328","290","268","245","224","231",""
"HFAMDB_136","TOTAL","ALL","MLT","485","452","316","289","285","290","316","325","341","485","427","269","292","293","328","315","230","215","387","400","326","349","325","368","321","352","279","297","337","293","322","307","319","306","328","333","334","326","343","330","321","348","264","336","277","274","276","279",""
"HFAMDB_136","TOTAL","ALL","MCO","","","","","","","","","","","","","","","","","","","80","77","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HFAMDB_136","TOTAL","ALL","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","669","667","701","687","699","742","704","633","592","520","","","","","","",""
"HFAMDB_136","TOTAL","ALL","NLD","","12111","12670","12136","13051","12558","12358","12663","12377","11789","12357","12109","12040","12099","12128","11781","12168","11759","11824","11577","12076","12270","12392","12680","12926","12907","12595","12409","11276","11233","11285","11496","12184","11890","12222","11469","10990","10326","9882","9419","9185","8983","8839","8440","8472","9400","9336","9609","9507"
"HFAMDB_136","TOTAL","ALL","NOR","","6103","6104","5951","6139","6160","5959","5746","5710","5512","5583","5432","5284","5539","5258","5337","5483","5362","5307","5438","5454","5501","5622","5316","5421","5540","5091","4987","5220","5038","4997","4736","4481","4262","4296","4021","3828","3688","3583","3430","3570","3330","3180","3214","3116","2754","2705","2623",""
"HFAMDB_136","TOTAL","ALL","POL","","11390","12337","13768","14361","15431","16063","18091","20961","21693","22776","23443","23249","21019","21097","19975","22912","24881","24892","25127","24816","25282","25576","26790","28329","29191","28710","29035","30205","","","42183","41443","42071","41033","40407","39749","39012","38381","37933","37248","36364","35570","35562","34541","32762","31009","30475",""
"HFAMDB_136","TOTAL","ALL","PRT","","","","18282","19423","21301","21638","21629","22015","21593","21538","21702","23469","23932","22985","24145","24220","24076","23399","23694","24003","22801","24640","25056","23880","24749","22870","23439","23662","21938","21828","21617","20995","20437","19562","19113","16795","","","14968","14583","14285","14396","13250","13538","12273","11808","",""
"HFAMDB_136","TOTAL","ALL","MDA","","","","","","","","","","","","","","5416","5280","","","7091","6238","6119","6046","5876","5809","6081","5512","5999","6626","6857","6947","6177","5907","6183","6422","6438","6599","6984","6793","7174","6964","6999","6783","6476","6172","5986","6125","5931","5994","5839","5653"
"HFAMDB_136","TOTAL","ALL","ROU","","27030","26489","26590","26812","28668","26868","27817","29249","30353","31768","","31899","32547","32749","33506","34687","36216","37563","40871","40376","38998","38826","40026","41275","53398","53480","55144","57575","57010","55474","54245","51998","52774","55210","55423","54011","55884","54541","51023","48582","48807","49305","47573","47402","46192","44682","44306","42875"
"HFAMDB_136","TOTAL","ALL","RUS","","","","","","","","","","","","","274189","285241","287085","297594","321573","327799","320520","330381","340637","328997","337553","339918","352647","400877","433597","423331","413944","419625","425743","446634","463638","475163","485841","487587","469039","465157","434978","409796","401883","372534","372249","332804","323003","310530","","",""
"HFAMDB_136","TOTAL","ALL","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","15","17","14","18","16","","27","","","28","","","","","","19","18","19","11","12",""
"HFAMDB_136","TOTAL","ALL","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16276","16702","17159","16520","16977","17514","16875","17604","17397","16959","16606","16724","16081","14367","14397","13164","12319","12549",""
"HFAMDB_136","TOTAL","ALL","SVK","","","","","","","","","","","","","","","","","","","","","","","","","5078","5268","5263","5368","4949","4979","5229","4646","4677","4692","4763","4833","4746","4321","4124","5243","6170","5981","5856","","5455","5039","5187","",""
"HFAMDB_136","TOTAL","ALL","SVN","","","","","","","","","","","","","","","","","","2761","2717","2764","2659","2300","2547","2765","2562","2502","2483","2407","2379","2162","2171","2150","2039","1947","2008","1996","1899","1709","1522","1683","1943","2161","1973","1860","1935","1888","1944","1965",""
"HFAMDB_136","TOTAL","ALL","ESP","36052","39474","","42805","44859","48970","49551","50114","50728","48700","49300","49418","47480","49007","46140","48337","47706","47702","45810","44478","44679","43903","43263","44047","42081","41886","41178","39973","38868","37881","38121","38730","36596","36567","35947","37225","34250","34750","32900","33034","31833","31157","30161","28855","29520","27850","27579","28434",""
"HFAMDB_136","TOTAL","ALL","SWE","","8712","8489","9035","8843","9183","9465","9764","9849","9204","9454","9109","9177","9578","9406","9249","9380","9677","9769","9589","9777","9687","10294","10446","10327","10227","9993","9948","10114","9096","9190","10313","10193","9986","10003","9604","9075","8388","8252","7930","8364","7964","7602","7497","7313","6919","6588","6175",""
"HFAMDB_136","TOTAL","ALL","CHE","","6061","6544","6641","6627","6682","6605","6689","6851","6681","6829","6806","6891","6751","6676","6418","6152","6046","5964","5727","5855","5756","5784","5505","5446","5440","5480","5208","5020","4976","4854","4817","4578","4396","4339","4582","4083","4113","4033","4125","4077","3911","3839","3635","3616","3703","","",""
"HFAMDB_136","TOTAL","ALL","TJK","","","","","","","","","","","","","","2589","2546","","","2477","2380","2473","2552","2739","2687","3112","3290","3132","2858","2394","1701","1306","1139","1404","1331","1637","2332","2647","2268","2645","","","","","","","","","","",""
"HFAMDB_136","TOTAL","ALL","MKD","","","","","","","","","","","","","","","","","","","","","","","","2256","2502","2584","2655","2862","2957","3226","3098","3153","3277","3284","3490","3589","3505","3735","3658","3867","3811","3717","3818","3971","3865","3601","","",""
"HFAMDB_136","TOTAL","ALL","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30145","32945","32772","31307","35871","37716","38648",""
"HFAMDB_136","TOTAL","ALL","TKM","","","","","","","","","","","","","","2636","2716","","","2976","3076","2857","2924","1755","1760","2158","2103","2735","2786","2482","2017","1297","1376","1362","2039","2600","2664","3081","3424","3637","3563","3416","3943","3474","3232","3338","3905","3748","","",""
"HFAMDB_136","TOTAL","ALL","UKR","","","","","","","","","","","","","","84275","87453","","","108084","102542","107478","110445","107017","108611","114027","116263","126954","131257","132735","122561","119774","115403","115575","116026","112138","107531","107323","103735","104983","103605","102503","103073","100482","101349","95610","92932","","87890","79775",""
"HFAMDB_136","TOTAL","ALL","GBR","92939","92155","91693","92418","94872","93385","91503","89344","87547","84562","84971","86319","82800","80952","80006","78458","81815","83665","82056","79499","78463","77937","76420","78353","75847","71288","68193","69400","68506","66355","66024","64517","","66838","67470","65868","60551","57728","55187","53269","53143","49682","49374","41669","41401","40287","39280","40172",""
"HFAMDB_136","TOTAL","ALL","UZB","","","","","","","","","","","","","","11575","12731","","","13601","13113","14893","14041","13265","13968","14792","16302","16729","20129","18041","17570","16292","15669","14772","17190","18785","16722","15984","15200","18197","","","","16468","15975","15889","15103","14241","14261","",""
"HFAMDB_136","TOTAL","FEMALE","ALB","","","","","","","","","","","","","","","","","","","","939","1022","1053","","","1004","963","825","1147","1307","1242","1444","1416","1444","1328","1502","1678","1661","1608","1668","1533","1665","1910","","","","","","",""
"HFAMDB_136","TOTAL","FEMALE","AND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","10","3","4","6",""
"HFAMDB_136","TOTAL","FEMALE","ARM","","","","","","","","","","","","","","1044","1293","","","1559","1515","1580","1530","1736","1743","1870","2037","2350","2009","2012","2118","1951","1813","2086","2146","2260","2563","2460","","","1913","","1975","1864","1771","1682","1599","1444","1547","1428","1407"
"HFAMDB_136","TOTAL","FEMALE","AUT","","8589","8625","8747","8743","8593","8464","8660","9046","8600","8817","8411","8919","9070","8815","9263","8845","8993","9046","8609","7765","7315","7081","7302","6681","6418","6376","6292","6667","6402","6160","6022","5733","5219","5166","4829","3582","3456","3508","3392","3318","3174","3274","3020","3252","3160","3040","3147","2760"
"HFAMDB_136","TOTAL","FEMALE","AZE","","","","","","","","","","","","","","3342","3342","","","3852","3804","3844","3754","2881","2467","2456","2913","3149","2773","3068","3029","2901","2937","3043","3134","2852","2914","3709","4022","","","5130","","","","","","","","",""
"HFAMDB_136","TOTAL","FEMALE","BLR","","","","","","","","","","","","","","7701","7952","","","9514","9299","9924","10461","9966","9480","9693","9698","10766","10517","10438","10702","11194","11835","11816","11479","11768","11584","11230","11209","11605","","10240","9703","10172","9835","8833","","7913","7904","",""
"HFAMDB_136","TOTAL","FEMALE","BEL","8666","8971","8835","8886","8737","8552","8796","8898","8600","7857","8366","7324","7030","7389","7644","7905","7231","6912","6903","6457","6114","6272","6294","6098","5968","6236","5899","5755","5701","5801","5250","5100","5232","5164","5169","5025","4935","4720","4471","4402","4432","4359","4231","4162","4177","4144","4006","4140",""
"HFAMDB_136","TOTAL","FEMALE","BIH","","","","","","","","","","","","","","","","","","1244","1410","1635","1753","1811","1934","2025","","","","","","","","","","","","","","","","","","","","2601","","","2293","",""
"HFAMDB_136","TOTAL","FEMALE","BGR","8471","9008","8786","9044","9473","9105","9455","9913","10110","10734","10936","11057","12684","10984","11453","11201","11179","11843","11472","11191","10904","11080","11198","11997","11416","11778","11426","11137","11127","11054","11206","10821","11210","10899","11358","10976","10661","11715","12149","12470","12088","11401","11659","10979","11819","11147","12157","",""
"HFAMDB_136","TOTAL","FEMALE","HRV","","","","","","","","","","","","","","","","","","4896","4814","4905","4820","4934","4933","4800","4519","4681","4609","4825","5087","5006","5074","5093","4835","4836","4753","4873","4632","4781","4706","4905","4728","4656","4404","4414","4194","4217","4284","4299","3870"
"HFAMDB_136","TOTAL","FEMALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","134","163","","","","202","252","267","225","235","218","207","228","226","201","224","206","200"
"HFAMDB_136","TOTAL","FEMALE","CZE","","","","","","","","","","","","","","","","","","","14900","14267","13829","13773","13552","12454","11822","11697","11435","10707","10003","8993","10098","10332","10352","10316","10057","10172","8669","8780","8379","6974","7070","7372","7045","6497","6330","6067","5525","5657","5088"
"HFAMDB_136","TOTAL","FEMALE","DNK","","2661","2832","2666","2782","2628","2545","2600","2603","2573","2664","2630","2780","2806","2928","2918","2967","2943","2998","3039","2998","2996","3196","3210","3299","3452","3167","3209","3170","2976","2908","2914","2962","2941","3078","2976","2877","2741","2663","2340","2252","2145","2150","1953","1847","1818","1832","1890",""
"HFAMDB_136","TOTAL","FEMALE","EST","","","","","","","","","","","","","","2326","2318","","","2515","2338","2428","2534","2341","2384","2361","2461","2488","2331","2212","1965","1965","1987","1858","1792","1794","1810","1695","1509","1446","1368","1130","950","851","847","741","633","758","581","501",""
"HFAMDB_136","TOTAL","FEMALE","FIN","","3897","3552","3655","3263","3078","3079","3062","3019","2996","3071","2942","3065","3412","3125","3368","3245","3508","3487","3757","3637","3749","3722","3747","3621","4019","3550","3911","3337","3313","3008","3014","3162","2984","3051","2977","2805","2669","2753","2557","2539","2624","2533","2547","2692","2576","2642","",""
"HFAMDB_136","TOTAL","FEMALE","FRA","39965","42438","41912","42954","42468","43600","43485","43989","42569","39406","39304","37926","38923","38937","37649","37814","35727","36728","34888","32359","30572","30023","28810","28757","27309","26895","25496","25393","25441","24827","23674","23275","22464","22046","21297","21576","19502","19578","18880","18262","18780","18754","18516","18377","18978","18525","18217","",""
"HFAMDB_136","TOTAL","FEMALE","GEO","","","","","","","","","","","","","","5652","5536","","","6581","6113","5590","6372","6575","6375","6305","6605","","5679","5051","4254","5153","5109","5451","5815","5381","","","5820","4967","5113","4946","","4466","2627","3067","2938","2639","3153","3412",""
"HFAMDB_136","TOTAL","FEMALE","DEU","","","","","","","","","","","","","","","","","","","","","","","67831","71391","68619","68148","67233","64806","63729","60097","57522","54629","51607","50041","49188","47728","43328","42331","40730","38530","39347","38874","37974","36025","35639","35389","33220","33584",""
"HFAMDB_136","TOTAL","FEMALE","GRC","5985","5728","6001","6427","6865","7270","7473","7762","8424","8561","8629","8986","9660","9368","9474","10369","9831","10701","10437","10549","10450","10575","10754","11117","10705","10470","10810","11126","10515","10694","11116","10815","10886","10935","10799","10878","10184","9967","9830","9547","9320","8839","8672","8707","9194","","8415","8357",""
"HFAMDB_136","TOTAL","FEMALE","HUN","","9540","9662","9744","9111","9372","9591","9968","10804","10470","10950","12695","13542","13241","13039","12974","12706","12808","12454","12152","11593","11539","11731","11573","11417","11178","10676","11025","11234","10419","10535","10717","10380","10461","10170","10304","9696","8720","8120","8032","7820","7899","7918","7565","7531","7401","7121","7401","5988"
"HFAMDB_136","TOTAL","FEMALE","ISL","","","","99","101","124","98","65","75","72","91","93","82","90","83","67","73","92","105","100","112","86","91","88","79","99","102","113","114","105","98","108","105","93","96","101","85","85","82","103","85","84","92","94","79","78","69","88","68"
"HFAMDB_136","TOTAL","FEMALE","IRL","2418","2636","2459","2544","2568","2585","2743","2503","2492","2578","2398","2360","2293","2204","2102","2079","1910","2022","2079","1822","1868","1754","1697","1752","1708","1765","1693","1679","1703","1569","1512","1644","1622","1491","1401","1313","1258","1136","1162","1273","1261","1242","1238","1165","1162","1156","","",""
"HFAMDB_136","TOTAL","FEMALE","ISR","","","","","","","","1643","1579","1729","1636","1693","1597","1548","1639","1628","1481","1406","1526","1470","1373","1344","1356","1576","1743","1861","1557","1620","2036","1515","1441","1260","1448","1458","1510","1352","1459","1476","1396","1416","1128","1209","1274","1353","1350","1265","1311","1356",""
"HFAMDB_136","TOTAL","FEMALE","ITA","37721","37826","37246","38472","37682","39323","39825","40943","41886","41959","41772","42034","41708","41339","41455","43396","42199","44257","44290","43529","43455","41260","41893","42832","42503","43317","43499","40782","39793","40857","42141","40632","39962","38941","39350","41576","35958","37542","36720","37442","38299","38338","36687","36609","37304","35233","34621","37442",""
"HFAMDB_136","TOTAL","FEMALE","KAZ","","","","","","","","","","","","","","8706","8895","","","10258","10622","10940","11324","11891","11894","12466","11950","13825","14412","14343","13607","13464","13757","12878","13049","11933","11577","12579","11597","11677","11100","10735","10235","10236","10537","7718","6738","8093","6882","6787",""
"HFAMDB_136","TOTAL","FEMALE","KGZ","","","","","","","","","","","","","","2256","2443","","","2806","2606","2707","2893","2844","2751","2911","2979","3230","3357","3278","3021","2971","3057","3247","3286","3251","3477","3386","3348","3594","3434","3259","3133","2917","2700","2514","2464","2361","2334","2231",""
"HFAMDB_136","TOTAL","FEMALE","LVA","","","","","","","","","","","","","3974","4519","4468","4792","4715","5068","4846","4914","4697","4658","4632","4554","4418","4716","4872","4617","4324","4513","4393","4339","4143","4393","4253","4189","3864","3833","3583","3354","3068","2915","2893","2752","3078","3248","3157","3379",""
"HFAMDB_136","TOTAL","FEMALE","LTU","","","","","","","","","","","","","","2498","2398","","","2783","2690","2826","2919","2957","2967","2844","2935","3104","3126","3207","3120","3223","3371","3313","3133","3082","3313","3183","3251","3400","3689","3490","3724","3671","3662","3602","3618","3682","3537","3708","3566"
"HFAMDB_136","TOTAL","FEMALE","LUX","","","","193","268","224","284","299","272","269","265","341","402","400","383","411","391","397","398","386","342","397","383","353","342","321","291","298","272","256","266","260","264","254","255","226","216","197","201","200","181","191","198","172","162","137","139","127",""
"HFAMDB_136","TOTAL","FEMALE","MLT","250","253","175","135","141","153","177","166","191","273","237","140","147","169","160","165","115","106","205","204","197","209","184","215","196","197","164","185","192","158","155","199","183","178","179","184","196","196","205","206","182","186","161","184","155","161","160","153",""
"HFAMDB_136","TOTAL","FEMALE","MCO","","","","","","","","","","","","","","","","","","","46","51","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HFAMDB_136","TOTAL","FEMALE","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","381","377","412","393","410","399","422","366","334","317","","","","","","",""
"HFAMDB_136","TOTAL","FEMALE","NLD","","6603","6893","6613","7066","6847","6792","6893","6795","6473","6890","6618","6737","6755","6946","6722","7020","6866","6889","6806","7162","7291","7461","7632","7926","7880","7601","7628","6877","6874","6909","7066","7482","7274","7387","6980","6680","6294","5991","5719","5597","5557","5377","5138","5186","5653","5618","5641","5576"
"HFAMDB_136","TOTAL","FEMALE","NOR","","3241","3268","3279","3321","3347","3308","3239","3151","3075","3192","3059","2935","3164","2978","2997","3094","3120","3037","3069","3191","3245","3286","3139","3154","3240","3025","2917","3040","3005","2938","2760","2630","2500","2575","2468","2287","2181","2192","2069","2132","1954","1900","1871","1865","1621","1591","1513",""
"HFAMDB_136","TOTAL","FEMALE","POL","","6452","7087","7830","8341","8801","9343","10332","12107","12336","13054","13468","13129","12144","12178","11336","13143","14091","14053","14200","13960","14117","13990","14700","15637","16018","15821","16122","17089","","","24126","23576","24163","23633","23075","22690","22310","21812","21353","20914","20451","20236","20332","19581","18689","17644","17307",""
"HFAMDB_136","TOTAL","FEMALE","PRT","","","","10330","10902","11869","12186","11848","12045","11764","12016","12108","13075","13261","12714","13310","13576","13468","12946","13398","13219","12782","13890","13989","13202","13687","12820","13262","13344","12410","12401","12367","11885","11608","11124","10895","9467","","","8486","8295","8158","8259","7625","7681","6911","6691","",""
"HFAMDB_136","TOTAL","FEMALE","MDA","","","","","","","","","","","","","","3184","3073","","","4194","3731","3702","3594","3498","3324","3479","3142","3339","3750","3890","3808","3448","3330","3478","3613","3556","3735","3942","3780","4031","3898","3953","3793","3564","3348","3279","3403","3342","3293","3198","3078"
"HFAMDB_136","TOTAL","FEMALE","ROU","","15396","15211","15042","15146","16173","15077","15494","16399","17032","17629","","17727","17930","18127","18428","19094","19792","20625","22659","22324","21562","21217","21789","22312","28835","28599","29612","30795","30128","29587","29115","28150","28220","29800","30012","29364","30635","29956","28041","26522","26534","26815","26295","26268","25634","24815","24553","23802"
"HFAMDB_136","TOTAL","FEMALE","RUS","","","","","","","","","","","","","181211","188998","190997","198259","214980","220717","218637","225788","232877","221715","226241","226730","233369","259301","275392","270502","265704","270176","274828","285181","291555","297601","301951","301733","288334","285944","269771","253948","248360","228731","229662","204154","198709","190785","","",""
"HFAMDB_136","TOTAL","FEMALE","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","9","11","9","11","7","","15","","","16","","","","","","10","11","9","7","8",""
"HFAMDB_136","TOTAL","FEMALE","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9007","9208","9584","9282","9486","9830","9377","9852","9840","9597","9528","9492","9140","8082","8039","7319","6842","7047",""
"HFAMDB_136","TOTAL","FEMALE","SVK","","","","","","","","","","","","","","","","","","","","","","","","","2703","2796","2866","3029","2692","2700","2815","2511","2537","2560","2560","2651","2650","2375","2274","2854","3374","3321","3342","","3028","2803","2829","",""
"HFAMDB_136","TOTAL","FEMALE","SVN","","","","","","","","","","","","","","","","","","1608","1611","1558","1499","1337","1418","1598","1415","1460","1419","1398","1393","1258","1233","1271","1128","1132","1166","1159","1101","981","858","1004","1143","1294","1144","1116","1229","1153","1171","1189",""
"HFAMDB_136","TOTAL","FEMALE","ESP","19995","22209","","23912","25577","27832","28170","28136","28785","27797","27989","28293","27175","28163","26624","28005","27565","27528","26904","26090","26114","25669","25535","25915","24837","24790","24482","23326","22907","22367","22377","22656","21577","21588","21018","21927","20049","20139","19047","18964","18381","17941","17529","16703","17084","16257","16006","16357",""
"HFAMDB_136","TOTAL","FEMALE","SWE","","4688","4620","4941","4832","4962","5098","5390","5458","5097","5213","5050","5065","5327","5338","5187","5416","5591","5600","5537","5683","5656","6010","5998","6034","5929","5825","5718","5919","5247","5358","6077","5978","5917","5966","5678","5379","4833","4882","4639","4894","4615","4491","4344","4242","4046","3731","3451",""
"HFAMDB_136","TOTAL","FEMALE","CHE","","3487","3724","3778","3843","3849","3675","3796","3905","3752","3891","3896","4055","3998","3837","3787","3665","3529","3589","3359","3492","3486","3431","3339","3314","3280","3321","3130","3066","3020","2888","2935","2820","2649","2623","2824","2457","2478","2465","2540","2551","2401","2250","2216","2162","2238","","",""
"HFAMDB_136","TOTAL","FEMALE","TJK","","","","","","","","","","","","","","1427","1379","","","1360","1315","1344","1399","1502","1462","1728","1829","1745","1593","1265","878","646","570","718","672","801","1233","1414","1193","1358","","","","","","","","","","",""
"HFAMDB_136","TOTAL","FEMALE","MKD","","","","","","","","","","","","","","","","","","","","","","","","1124","1249","1249","1349","1464","1495","1628","1625","1649","1714","1732","1831","1864","1849","2045","1936","2082","2070","1995","2017","2113","2137","1855","","",""
"HFAMDB_136","TOTAL","FEMALE","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16585","18196","18034","17262","19704","20913","21206",""
"HFAMDB_136","TOTAL","FEMALE","TKM","","","","","","","","","","","","","","1484","1489","","","1664","1770","1595","1641","1007","972","1129","1137","1509","1610","1437","1082","714","750","743","1036","1351","1368","1524","1690","1796","1652","1589","1899","1724","1576","1610","1927","1745","","",""
"HFAMDB_136","TOTAL","FEMALE","UKR","","","","","","","","","","","","","","52847","55097","","","69674","67335","70275","72674","69483","69632","72128","73065","80333","82813","81906","75270","73651","71499","71966","71414","68664","65305","64944","61884","62297","61353","60809","60964","60139","61075","57399","55721","","52425","46814",""
"HFAMDB_136","TOTAL","FEMALE","GBR","56318","56007","55998","56384","57867","57113","56252","54853","54084","52367","52457","53142","51043","50037","49656","48857","50760","52068","50840","49684","49286","48908","47913","48914","47373","44977","43065","43771","43094","41462","41424","40693","","41564","41887","40880","37534","35829","33872","32865","32784","30511","30080","25155","25204","24027","23061","23612",""
"HFAMDB_136","TOTAL","FEMALE","UZB","","","","","","","","","","","","","","6126","6888","","","7474","7332","8538","7882","7360","7718","8209","9323","9518","11384","10065","9854","8921","8855","8421","9788","10705","9313","8747","8143","9793","","","","8456","8233","8158","7479","6762","6673","",""
"HFAMDB_136","TOTAL","MALE","ALB","","","","","","","","","","","","","","","","","","","","945","1053","1034","","","1028","948","898","1117","1315","1330","1388","1367","1399","1364","1458","1536","1521","1515","1488","1259","1636","1593","","","","","","",""
"HFAMDB_136","TOTAL","MALE","AND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","5","9","5","8",""
"HFAMDB_136","TOTAL","MALE","ARM","","","","","","","","","","","","","","861","842","","","1002","1018","1005","1101","1169","1220","1323","1463","1723","1496","1503","1435","1409","1419","1411","1454","1577","1810","1724","","","1409","","1446","1300","1198","1233","1204","1110","1090","1000","1054"
"HFAMDB_136","TOTAL","MALE","AUT","","6038","6108","5938","5999","5644","5814","5805","5810","5601","5766","5312","5730","5748","5289","5674","5334","5510","5283","4793","4547","4327","4118","3935","3950","3650","3541","3565","3687","3643","3469","3361","3136","2934","2957","2572","2076","2108","2103","2031","2040","2010","1869","1914","1994","1990","1904","2031","1852"
"HFAMDB_136","TOTAL","MALE","AZE","","","","","","","","","","","","","","2241","2405","","","2626","2531","2630","2525","2015","1869","1948","2117","2364","2159","2382","2373","2170","2195","2104","2285","2049","2282","2722","2992","","","3959","","","","","","","","",""
"HFAMDB_136","TOTAL","MALE","BLR","","","","","","","","","","","","","","4819","4873","","","5588","5192","5510","5667","5667","5682","6047","6083","6957","6889","7218","7267","7912","8137","8266","7848","8206","8522","8443","8245","8358","","7571","7358","7411","7387","6862","","6064","5810","",""
