"Measure code","AGE_GRP","SEX","COUNTRY_REGION","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"HFAMDB_677","30_44","ALL","UZB","","","","","","","","","","","","","","19.33","19.39","","","18.8","18.51","15.92","22.16","25.68","25.4","24.64","18.34","14.03","10.28","10.93","12.95","12.67","11.34","13.1","12.66","12.03","7.02","11.65","14.25","13.97","","","","14.88","12.66","12.42","10.29","12.5","10.75","",""
"HFAMDB_677","30_44","FEMALE","ALB","","","","","","","","","","","","","","","","","","","","3.96","1.42","3.85","","","1.92","5.95","3.1","2.59","1.21","1.45","2.06","1.65","0.67","2.47","2.14","2.73","2.46","0","0","3.03","1.36","0","","","","","","",""
"HFAMDB_677","30_44","FEMALE","ARM","","","","","","","","","","","","","","3.58","2.59","","","6.03","6.51","5.67","8.3","9.49","10.22","9.83","3.22","4.88","1.98","3.05","2.87","2.51","3.54","1.74","2.08","2.95","2.46","3.57","","","","","","","","","3.64","1.97","2.23","2.87","2.4"
"HFAMDB_677","30_44","FEMALE","AUT","","9.04","9.08","10.33","10.83","12.5","8.17","11.46","9.34","5.56","8.16","7.63","7.75","7.43","7.69","8.57","6.89","5.38","4.67","5.95","7.22","3.38","4.95","4.7","3.94","4.64","3.93","4.77","3.41","3.42","3.69","4.99","3.69","4.14","4.51","3.26","4.56","3.53","2.7","2.22","1.66","2.19","2.24","1.85","1.59","1.01","1.74","2.18","1.83"
"HFAMDB_677","30_44","FEMALE","AZE","","","","","","","","","","","","","","6.16","5.92","","","4.17","7.23","5.17","5.49","6.82","6.68","5.65","7.88","5.57","0.48","1.94","3.27","2.54","2.34","2.46","2.4","","","","","","","0.59","","","","","","","","",""
"HFAMDB_677","30_44","FEMALE","BLR","","","","","","","","","","","","","","5.44","5.35","","","4.4","4.09","3.95","5.46","7.24","7.46","10.3","7.39","5.23","6.18","7.14","5.24369585","6.77","8.42","7.29","6.28","6.59","","","","","","","","","","","","","","",""
"HFAMDB_677","30_44","FEMALE","BEL","9.71","9.78","11.94","11.18","10.43","9.7","10.68","7.58","10.29","10.91","9.39","7.05","9.5","10.36","8.04","10.48","7.74","7.49","7.2","8.19","6.98","8.34","7.52","7.79","7.29","6.21","7.18","6.77","5.36","6.12","5.67","5.8","6.41","7.73","6.59","6.13","5.02","4.16","4.15","4.44","3.73","3.49","3.27","1.89","2.09","2.71","2.08","2.18",""
"HFAMDB_677","30_44","FEMALE","BIH","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","0","","","1.89","",""
"HFAMDB_677","30_44","FEMALE","BGR","5","5.13","4.93","5.15","4.66","4.44","4.71","5.11","5.72","5.64","7.46","6.86","5.65","6.73","6.78","3.62","5.77","4.37","4.46","6.08","3.99","6.35","6.81","5.01","4.89","3.15","6.26","4.43","5.13","3.28","3.43","4.67","4.2","4.84","3.85","4.24","3.39","2.36","4.24","3.93","3.33","3.32","1.36","2.28","1.28","2.05","1.47","",""
"HFAMDB_677","30_44","FEMALE","HRV","","","","","","","","","","","","","","","","","","9.6","6.39","4.58","4.7","6.9","6.38","4.85","4.23","3.31","4.28","4.97","3.43","3.79","3.15","5.36","4.39","4.93","1.88","4.5","4.38","4.3","4.16","3.12","3.96","3.1","3.3","3.97","1.65","2.82","2.82","3.33","1.19"
"HFAMDB_677","30_44","FEMALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.64","2.4","7.16","5.84","7.97","0","3.2","3.92","0.89","1","3.14","4.92","1.01"
"HFAMDB_677","30_44","FEMALE","CZE","","","","","","","","","","","","","","","","","","","2.35","3.84","3.94","3.83","3.54","4.55","5.38","6.2","2.9","3.7","4.04","3.24","3.09","5.25","4.92","5.13","5.51","5.77","5.65","4.34","3.5","4.41","2.85","3.89","2.01","2.2","2.46","1.64","2.15","1.56","1.68"
"HFAMDB_677","30_44","FEMALE","DNK","","7.17","7.35","9.27","8.81","7.65","3.56","4.81","3.87","3.79","3.73","5.3","5.91","2.72","3.26","3.85","4.62","6.79","6.01","3.99","6.07","3.8","3.84","2.67","4.54","4.17","6.24","4.11","4.78","3.94","4.78","5.8","3.45","4.27","2.33","3.37","2.36","2.22","1.85","3.89","4.31","2.05","1.95","1.28","1.13","0.89","0.69","0.76",""
"HFAMDB_677","30_44","FEMALE","EST","","","","","","","","","","","","","","6.41","5.62","","","5.48","2.65","8.18","7.28","11.74","10.79","15.35","5.26","9.54","11.03","11.35","7.61","5.77","9.29","7.34","6.86","5.47","6.76","2.71","6.98","2.76","5.01","5.05","0.75","4.48","1.5","2.23","2.21","2.23","3.75","2.98",""
"HFAMDB_677","30_44","FEMALE","FIN","","9","10.01","10.49","8.68","10.49","6.26","8.08","6.87","5.81","2.4","6.14","3.22","4.19","4.05","4.85","2.24","3.43","3.99","4.42","4.68","6.33","3.82","5.84","3.3","3.37","4.29","2.74","2.63","3.16","3.76","2.91","3.82","2.21","4.08","3.29","2.08","3.42","2.59","1.98","1.97","2.17","1.24","1.25","0.84","1.66","1.83","",""
"HFAMDB_677","30_44","FEMALE","FRA","11.91","8.87","9.86","10.67","12.25","10.93","8.99","8.78","8.57","8.46","7.59","7.98","7.83","8.32","8.41","8.6","8.83","7.95","8.03","6.93","7.28","8.09","7.37","7.07","6.55","6.83","5.69","6.44","6.73","5.72","6.42","5.9","5.13","5.59","4.49","4.08","3.4","3.11","2.76","2.57","2.26","2.3","1.88","2.07","1.85","1.33","1.46","",""
"HFAMDB_677","30_44","FEMALE","GEO","","","","","","","","","","","","","","1.39","1.52","","","3.37","3.78","3.07","7.38","8.51","6.51","1.63","5.38","","0.73","0.38","2.39","2.97","1.37","1.96","1.2","1.03","","","0.61","0.43","0.4","0","","0.21","0.41","0.21","0","1.63","4.97","5.46",""
"HFAMDB_677","30_44","FEMALE","DEU","","","","","","","","","","","","","","","","","","","","","","","4.81","5.42","4.67","4.73","4.04","4.69","4.18","3.87","3.45","3.79","3.69","3.21","2.91","2.92","2.3","2.59","2.2","2.36","1.78","1.69","1.36","1.38","1.35","1.2","1.03","1.08",""
"HFAMDB_677","30_44","FEMALE","GRC","2.74","2.31","4.66","5.3","4.05","4.79","4.43","5.98","5.9","6.79","7.71","7.13","5.65","5.05","6.36","6.11","6.76","7.28","7.01","6.34","7.81","7.41","7.2","8.3","7.47","5.45","7.5","7.79","8.55","7.53","7.84","6.13","6.74","7.79","6.23","3.8","5.04","5.67","4.05","4.81","3.78","3.53","3.12","3.32","2.57","","2.57","3.24",""
"HFAMDB_677","30_44","FEMALE","HUN","","4.32","4.3","5.07","5.8","5.31","6.06","4.78","5.49","5.92","6.22","5.72","4.26","4.02","5.1","5.17","4.32","7.22","5.93","6.21","6.18","8.81","9.19","9.52","9.99","7.23","6.49","6.85","5.71","6.13","5.09","6.17","5.54","5.86","6.53","5.83","5.48","4.81","5.12","5.47","5.16","3.42","2.87","3.2","2.92","2.86","2.29","2.92","3.09"
"HFAMDB_677","30_44","FEMALE","ISL","","","","6.17","11.91","17.67","0","5.95","0","6.17","5.75","0","5.13","0","4.76","0","0","0","7.65","3.51","3.37","7.05","4.22","0","7.1","0","0","3.27","0","0","0","3.26","3.25","3.19","6.43","0","0","0","3.31","3","0","0","0","0","0","2.94","2.92","0","0"
"HFAMDB_677","30_44","FEMALE","IRL","3.49","4.03","5.8","5.81","7.48","7.03","4.35","5.55","3.49","5.53","3.86","4.69","3.98","5.94","5.26","5.67000007","4.96","4.11","1","4.22","3.76","3.42","3.99","5.65","3.03","4.86","3.98","3.46","4.38","4.3","3.76","3.47","5.02","4.19","2.52","1.57","4.61","2.79","1.41","2.02","1.38","1.56","1.35618502","1.44","1.92","0.89","","",""
"HFAMDB_677","30_44","FEMALE","ISR","","","","","","","","5.2","7.94","7.33","6.48","8.39","2.21","3.49","4.14","3.18","3.09","3.6","4.17","4.76","3.1","3.74","3.45","2.97","2.83","4.31","3.51","4.17","3.57","2.12","3.84","4.96","3.39","2.46","3.49","3.3","2.69","2.33","2.64","2.73","1.53","2.05","3.1","1.58","2.19","1.38","1.37","1.68",""
"HFAMDB_677","30_44","FEMALE","ITA","6.1","5.83","6.22","6.32","7.46","7.37","6.36","5.95","5.52","5.11","5.29","4.89","5.92","5.37","5.38","5.15","4.89","4.8","5.52","5.37","4.45","4.41","4.43","5.37","5.28","4.22","4.53","4.5","4.29","4.09","4.82","4.51","4.23","4.84","3.61","3.53","3.22","2.39","3.07","2.7","2.35","2.09","2.2","2.11","1.92","1.54","1.63","1.57",""
"HFAMDB_677","30_44","FEMALE","KAZ","","","","","","","","","","","","","","5.5","5.67","","","6.49","5.4","4.98","7.56","9.24","8.31","9.47","8.19","9.24","6.67","8.26","6.35","7.44","6.21","5.73","4.15","6.21","6.59","5.98","","","","","","","","","","8.6","8.37","7.68",""
"HFAMDB_677","30_44","FEMALE","KGZ","","","","","","","","","","","","","","12.45","7.87","","","6.52","12.09","9.57","7.56","13.97","8.77","12.57","11.13","6.32","4.75","6.81","5.7","8.03","6.62","6","5.34","7.39","8.99","8.93","10.35","9.73","9.46","13.74","11.24","10.8","10.63","12.07","9.59","13.32","10.97","14.44",""
"HFAMDB_677","30_44","FEMALE","LVA","","","","","","","","","","","","","10.11","9.35","10.13","11.38","11.79","8.58","6.81","6.32","9.51","13.27","15.16","17.3","9.85","8.77","12.86","11.57","8.35","9.99","11.9","14.96","10.45","9.8","11.46","7.15","13.68","9.04","7.24","6.58","7.96","7.33","4.11","2.37","2.38","1.47","5.91","3",""
"HFAMDB_677","30_44","FEMALE","LTU","","","","","","","","","","","","","","8.7","9.54","","","8.98","7.74","5.22","9.5","11.63","11.86","13.38","7.82","6.41","6.78","4.5","6.15","8.62","10.64","8.41","7.68","8.18","9.22","7.03","7.54","9.13","12.49","8.02","6.64","3","2.52","3.72","4.88","3.26","3.09","5.34","1.41"
"HFAMDB_677","30_44","FEMALE","LUX","","","","8.8","11.36","5.58","5.6","5.7","8.48","8.46","5.56","8.32","2.8","7.3","8.08","7.93","7.82","13.22","2.27","4.93","2.69","8.82","6.39","11.58","6.24","8.33","12.44","6.09","5.52","8","1.86","7.5","5.47","3.67","5.28","3.38","3.62","3.55","5.23","1.68","0","1.61","0","3.4","0","0","1.56","1.52",""
"HFAMDB_677","30_44","FEMALE","MLT","3.09","3.37","3.14","0","0","0","3.55","3.37","0","0","0","2.24","3.37","0","0","0","0","2.1","2.27","0","0","0","2.43","6.82","2.28","2.35","0","2.4","0","0","0","0","0","0","0","0","0","0","0","2.7","0","0","0","4.7","0","0","2.27","0",""
"HFAMDB_677","30_44","FEMALE","MNE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","1.51","0","1.49","7.67","1.6","","","","","","",""
"HFAMDB_677","30_44","FEMALE","NLD","","6.41","8.73","6.73","6.5","6.27","5.65","5.22","6.07","5.97","5.34","4.65","4.4","3.28","4.55","3.1","3.48","2.82","4.3","3.37","3.26","3.55","2.68","2.27","2.54","2.75","2.86","2.68","2.75","2.02","1.62","1.76","2.11","2.09","1.52","1.78","1.69","1.69","2.07","1.68","1.12","1.12","1.11","1.21","0.99","1.03","0.97","0.58","0.71"
"HFAMDB_677","30_44","FEMALE","NOR","","3.84","0.98","2.61","2.89","3.26","5.19","4.76","5.59","2.04","3.73","2.67","1.64","1.86","2.3","3.3","3.09","4.65","2.21","2.91","3.12","2.62","3.94","3.28","2.4","1.95","1.94","2.36","1.93","1.66","3.74","3.29","3.12","2.01","2.39","1.78","2.79","2.19","1.4","3.13","2.2","0.99","0.75","1.58","0.39","1.15","0.97","0.75",""
"HFAMDB_677","30_44","FEMALE","POL","","3.07","3.02","3.31","","","","","","","","","","","","4.45","3.84","4.37","3.46","3.78","4.42","5.6","6.22","6.88","5.64","5.26","5.63","5.44","5.15","","","5.21","5.39","4.64","5.42","5.57","5.07","4.55","4.68","4.8","4.41","4.23","3.18","3.36","2.54","2.05","1.85","2.39",""
"HFAMDB_677","30_44","FEMALE","PRT","","","","6.32","7.55","7.29","7","8.67","7.35","8.44","7.6","6.73","7.24","9.91","9.08","7.8","8.52","7.45","7.41","8.49","7.33","6.49","9.54","7.75","9.52","8.18","6.61","6.26","6.72","5.34","4.97","4.3","3.46","6.23","5.53","5.63","","","","3.11","2.11","1.97","2.87","2.08","1.61","1.77","1.58","",""
"HFAMDB_677","30_44","FEMALE","MDA","","","","","","","","","","","","","","8.81","11.06","","","7.79","7.12","5.6","8.9","8.99","11.38","7.46","7.04","7.15","8.01","6.19","6.43","9.94","6.67","5.12","5.21","6.4","5.44","6.13","5.33","4.8","6.34","5.39","5.39","4.65","4.63","5.1","5.68","2.74","2.05","2.15","2.19"
"HFAMDB_677","30_44","FEMALE","ROU","","","","","","","","","","","","","","","","","","","","","","3.98","7.6","8.57","5.66","5.95","5.38","5.38","5.77","5.26","5.51","4.36","5.27","4.44","5.5","4.88","4.3","6.33","5.25","5.77","5.25","4.45","3.84","3.37","3.85","3.08","2.84","3.62","3.82"
"HFAMDB_677","30_44","FEMALE","RUS","","","","","","","","","","","","","7.03","7.11","6.83","6.47","6.15","5.34","4.9","5.05","6.49","8.16","9.01","10.23","9.81","10.12","10.07","10.3","8.85","9.26","10.02","","","","","","","","","","","","","","","","","",""
"HFAMDB_677","30_44","FEMALE","SMR","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","","","","","0","","","","","","","","","","",""
"HFAMDB_677","30_44","FEMALE","SRB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.07","2.54","1.97","3.46","1.57","2.4","1.78","2.02","3.38","1.64","2.45","4.04","2.03","1.9","1.23","1.51","1.38","1.51",""
"HFAMDB_677","30_44","FEMALE","SVK","","","","","","","","","","","","","","","","","","","","","","","","","6.68","3.96","4.31","6.22","3.49","4.63","4.94","4.02","3.77","3.5","5.09","3.52","3.5","5.83","0","0","4.28","1.31","3.11","","3.08","2.47","2.82","",""
"HFAMDB_677","30_44","FEMALE","SVN","","","","","","","","","","","","","","","","","","4.25","4.51","2.91","9.67","7.6","7.33","5.21","8.15","7.73","4.71","5.18","6.45","6.53","2.2","3.5","4.01","2.64","3.71","2.66","3.59","5.45","1.79","2.72","3.18","2.26","2.69","2.75","0.92","1.38","1.36","0",""
"HFAMDB_677","30_44","FEMALE","ESP","4.75","4.45","","4.09","6.55","6","4.58","4.62","5.8","4.65","6.31","7.2","6.91","5.89","3.86","4.65","5.11","5.39","5.14","5.39","5.83","6.67","6.23","6.8","6.18","5.76","4.89","5.22","5.1","4.73","5.2","5.65","5.38","5.11","4.33","4.36","3.68","2.88","2.99","2.39","2.11","2.04","1.55","1.21","1.28","1.05","1.24","1.16",""
"HFAMDB_677","30_44","FEMALE","SWE","","6.07","5.95","6.39","4.88","7.4","5.92","5.92","7.14","5.36","4.97","5.09","4.1","3.64","3.21","4.16","3.24","3.86","3.79","3.02","2.72","3.54","2.42","3.42","3.3","3.33","1.95","2.82","2.01","2.13","1.91","1.68","2.54","3.08","2.2","2.17","1.97","2.07","1.62","1.95","2.04","1.15","0.64","0.78","1","0.86","1.63","0.33",""
"HFAMDB_677","30_44","FEMALE","CHE","","5.42","7.64","7.13","8.48","5.53","5.38","4.88","4.21","4.82","5.69","4.43","5.06","4.51","3.12","4.19","4.22","4.43","4.93","2.85","4.03","4.93","3.57","4.37","3","2.75","2.32","3.62","1.11","1.97","3.84","2.42","2.77","2.36","3.18","2.44","1.17","1.02","1.47","1.06","0.94","1.17","1.07","0.72","0.69","0.93","","",""
"HFAMDB_677","30_44","FEMALE","TJK","","","","","","","","","","","","","","5.36","3.08","","","3.93","3.17","6.57","5.65","4.1","5.41","5.33","4.15","5.26","3.76","4.52","1.65","1.11","3.33","1.38","0.66","3.09","1.83","0.7","2.49","2.5901956","","","","","","","","","","",""
"HFAMDB_677","30_44","FEMALE","MKD","","","","","","","","","","","","","","","","","","","","","","","","2.82","5.14","1.88","1.4","1.87","4.15","2.73","2.75","0.91","1.36","0.92","2.74","2.28","0.92","1.37","2.27","1.83","0.44","2.25","4.05","0.92","0.89","2.61","","",""
"HFAMDB_677","30_44","FEMALE","TUR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.05","2","1.96","1.86","2.98","3.11","2.67",""
"HFAMDB_677","30_44","FEMALE","TKM","","","","","","","","","","","","","","7.33","5.02","","","2.6","4.95","2.37","6.82","4.6","6.56","8.25","4.8","5.77","2.34","3.68","3.07","3.52","5.46","","","","","","","","","","","","","","","","","",""
"HFAMDB_677","30_44","FEMALE","UKR","","","","","","","","","","","","","","5.4","4.73","","","4.03","4.72","4.71","6.43","7.24","7.92","8.16","7.28","6.77","6.69","6.77","5.75","5.86","4.78","4.55","4.49","7.09","6.74","7.38","7.89","","","","","","","","","","","",""
"HFAMDB_677","30_44","FEMALE","GBR","3.21","3.78","3.91","4.39","4.13","4.69","4.24","3.9","3.96","4.27","4.33","3.42","3.3","2.44","3.47","3.37","2.83","3.08","2.85","3.15","3.19","2.93","3.19","2.78","2.81","2.54","2.34","2.24","2.02","2.21","1.71","1.98","","1.93","1.96","2.05","1.96","1.62","1.78","1.6","1.64","1.49","1.24","0.95","1.07","0.91","0.94","0.64",""
"HFAMDB_677","30_44","FEMALE","UZB","","","","","","","","","","","","","","3.63","3.92","","","4.72","6.23","6.1","7","5.7","6.11","6.83","5.19","3.91","2.42","2.82","2.81","4.09","3.49","3.91","3.63","3.63","2.2","3.15","4.12","4.59","","","","4.86","4.2","3.59","3.11","4.51","3.16","",""
"HFAMDB_677","30_44","MALE","ALB","","","","","","","","","","","","","","","","","","","","19.15","18.28","18.99","","","30.42","24.71","7.76","9.2","7.87","7.43","10.44","8.45","4.06","14","15.63","19.97","14.26","0","0","15.11","15.47","0","","","","","","",""
"HFAMDB_677","30_44","MALE","ARM","","","","","","","","","","","","","","20.05","26.43","","","23.95","20.07","20.56","25.87","51.91","45.81","40.63","36.04","20.49","14.42","13.86","18.02","11.89","14.1","10.63","11.7","13.4","12.54","17.91","","","","","","","","","18.86","14.41","12.46","20.85","15.6"
"HFAMDB_677","30_44","MALE","AUT","","47.51","51.09","61.3","60.48","53.96","44.23","46.29","42.44","41.25","37.83","34.03","32.78","30.97","34.37","33.26","28.79","20.6","25.13","22.39","22.14","24.41","26.63","22.12","18.91","17.73","18.85","18.01","13.69","16.02","14.61","14.87","14.84","15.47","14.02","13.65","14.35","13.15","11.39","10.89","9.89","9.9","8","8.35","7.77","6.05","6.12","5.75","5.57"
"HFAMDB_677","30_44","MALE","AZE","","","","","","","","","","","","","","34.02","33.9","","","27.23","42.07","38.95","49.28","46.63","46.98","46.75","43.06","34.99","5.82","6.36","16.5","13.84","14.38","12.76","13.49","","","","","","","1.95","","","","","","","","",""
"HFAMDB_677","30_44","MALE","BLR","","","","","","","","","","","","","","32.02","29.58","","","19.88","19.65","22.32","30.75","41.48","48.84","49.92","48.26","35.92","37.46","39.49","37.80836782","34.23","36.12","38.97","32.61","29.58","","","","","","","","","","","","","","",""
"HFAMDB_677","30_44","MALE","BEL","38.67","35.76","45.03","39.17","44.25","40.79","33.94","31.39","36.97","26.94","30.63","29.28","34.18","31.61","26.69","30.16","28.71","23.72","27.05","25.96","25.56","23.09","26.23","24.99","25.05","26.33","26.99","26.45","21.9","22.99","18.94","23.6","27.66","24.8","19.6","18.73","19.77","19.28","17.81","19.72","18","16.61","15","13.29","9.99","11.36","9.33","9.39",""
"HFAMDB_677","30_44","MALE","BIH","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","0","","","5.65","",""
"HFAMDB_677","30_44","MALE","BGR","28.38","21.95","25.39","24.49","26.67","27.68","19.21","24.87","20.73","21.19","25.61","23.87","22.54","21.83","23.79","18.42","18.8","21.89","18.56","18.4","19.18","23.31","27.3","18.49","23.14","25.16","27.73","23.62","20.56","16.08","16.99","23.69","18.25","20.07","20.58","18.58","22.09","14.95","14.2","14.86","17.33","14.87","9.7","8.69","7.77","10.37","10.84","",""
"HFAMDB_677","30_44","MALE","HRV","","","","","","","","","","","","","","","","","","33.93","31.97","36.66","32.15","31.1","29.6","30.91","31.23","18.76","19.74","19.46","20.5","18.58","23.38","21.56","26","20.44","22.34","26.71","24.41","22.41","19.12","24.43","27.51","19.17","17.41","17.76","17.81","14.85","11.73","17.53","12.31"
"HFAMDB_677","30_44","MALE","CYP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.17","20.39","11.97","24.85","13.99","13.52","16.68","15.07","9.94","4.58","9.37","12.4","8.17"
"HFAMDB_677","30_44","MALE","CZE","","","","","","","","","","","","","","","","","","","11.12","13.51","13.73","13.7","18.27","20.23","25.86","25.4","12.5","13.73","14.8","12.39","11.28","23.89","20.86","20.77","19.96","22.34","17.86","15.82","14.53","16.87","15.01","14.32","10.82","9.58","11.35","8.08","9.2","10.35","7.87"
"HFAMDB_677","30_44","MALE","DNK","","24.17","20.76","19.79","24.13","21.29","12.74","13.12","11.95","12.57","14.97","12.3","11.4","12.43","11.25","14.2","10.77","15.2","14.71","14.6","14.13","12.23","10.15","12.8","12.86","11.49","10.45","9.94","10.47","13.08","12.58","14.75","8.73","9.31","11.66","13.23","9.34","8.56","7.14","11.48","10.03","9.28","4.19","4.87","2.49","5.02","5.9","5.11",""
"HFAMDB_677","30_44","MALE","EST","","","","","","","","","","","","","","45.04","42.13","","","29.15","25","28.67","36.13","41.36","65.64","75.77","40.37","56.05","55.56","62.43","32.22","40.69","46.5","37.41","31.03","29.65","29.72","26.67","21.29","26.46","28.79","21.57","15.93","15.03","8.45","13.09","5.73","7.19","5.72","10.74",""
"HFAMDB_677","30_44","MALE","FIN","","33.72","30.28","38.65","34.77","28.9","21.52","22.05","15.69","21.09","16.74","14.32","14.84","15.43","12.26","15.16","10.5","10.61","11.78","10.11","13.16","16.81","11.63","10.71","10.64","8.66","9.57","8.44","8.41","9.38","7.88","12.09","8.74","8.57","11.28","9.47","8.31","9.56","6.97","9.09","8.23","5.89","7.15","6.61","6.21","6.98","4.86","",""
"HFAMDB_677","30_44","MALE","FRA","47.57","34.59","33.65","37.72","41.08","38.61","33.59","30.33","32.9","29.63","25.62","27.57","26.14","26.64","27.62","27.89","28.3","25.11","26.88","24.01","25.22","25.56","25.01","24.56","22.55","21.73","19.86","19.79","19.36","19.32","21.46","19.68","18.97","19.78","19.46","15.81","14.46","13.53","12.21","12.92","11.33","11.91","10.88","10.05","8.49","8.08","7.71","",""
"HFAMDB_677","30_44","MALE","GEO","","","","","","","","","","","","","","5.11","12.49","","","25.08","26.9","27.66","44.92","47.91","35.04","16.5","24.79","","4.18","3.8","11.86","17","13.78","12.94","10.98","11.34","","","3.41","4.49","3.12","0.44","","2.9","2.41","2.65","1.05","13.01","30.2","27.33",""
"HFAMDB_677","30_44","MALE","DEU","","","","","","","","","","","","","","","","","","","","","","","15.78","19.2","18.4","16.83","17.96","15.42","14.78","14.38","12.89","12.55","12.12","11.6","11.35","11.09","10.01","8.81","8.38","7.69","6.52","6.25","5.51","5.95","5.22","4.98","4.77","5.17",""
"HFAMDB_677","30_44","MALE","GRC","21.61","20.97","20.16","20.32","21.75","25.62","23.99","30.86","29.42","33.81","37.4","29.98","26.36","22.6","29.98","32.38","29.84","28.92","26.99","26.13","29.33","30.25","29.07","32.02","31.61","27.38","30.71","35.01","36.17","32.52","31.06","30.5","30.36","24.35","24.89","24.43","27.76","25.72","27.3","24.85","25.27","25.17","18.93","18.9","20.81","","14.45","14.06",""
"HFAMDB_677","30_44","MALE","HUN","","21.36","28.07","29.31","31.07","28.46","28.97","27.11","24.25","26.01","30.73","24.33","23.77","24.27","22.27","21.02","23.93","24.74","23.26","21.16","25.07","32.77","40.24","37.16","37.66","30.46","28.55","31.55","23.07","24.81","26.85","25.07","22.49","22.56","31.23","27.03","28.27","24.07","25.24","27.5","16.95","18.61","13.95","9.53","12.03","10.42","10.94","10.59","10.19"
"HFAMDB_677","30_44","MALE","ISL","","","","11.6","17.97","11.62","10.94","27.47","0","4.39","19.74","0","0","0","8.15","0","11.01","22.02","4.76","8.15","3.58","6.62","10.15","13.58","6.33","13.54","9.47","13.18","3.12","6.29","15.95","6.2","6.38","12.69","3.11","3.22","12.29","3.2","8.65","11.45","5.54","8.63","2.99","6.48","0","2.8","0","5.77","11.36"
"HFAMDB_677","30_44","MALE","IRL","20.6","17.56","21.03","17.91","29.06","31.38","30.2","23.02","22.81","23.39","24.41","21.43","24.1","23.21","18.81","17.24","15.28","16.75","14.82","11.15","14.78","20.95","15.97","10.12","11.99","12.28","14.16","17.02","19.45","13.74","18","14.33","15.95","14.71","16.02","13.61","9.49","12.97","9.37","10.22","7.96","8.65","4.49436371","5.53","3.14","4.99","","",""
"HFAMDB_677","30_44","MALE","ISR","","","","","","","","20.09","22.46","21.06","21.63","20.99","15.13","11.83","11.11","16.56","14.58","12.74","8.59","15.28","14.31","10.6","8.38","7.6","8.33","13.01","14.05","14.46","14.49","10.49","11.21","9.95","11.34","11.66","11.91","12.97","10.15","9.72","5.93","8.1","8.67","5.98","6.77","6.08","3.38","3.97","5.78","4.66",""
"HFAMDB_677","30_44","MALE","ITA","33.91","35.78","34.56","35.36","35.47","33.71","31.79","28.27","28.54","24.88","24.94","22.12","23.12","21.13","20.27","20.46","19.16","19.37","19.07","18.64","18.65","16.93","19.36","20.5","20.97","18.59","19.1","17.19","15.41","18.25","20.21","20.72","18.01","20.73","19.22","18.29","17.9","16.9","17.83","15.97","15.01","12.52","11.99","11.8","11.05","9.08","8.53","9.18",""
"HFAMDB_677","30_44","MALE","KAZ","","","","","","","","","","","","","","33.97","36.62","","","26.18","23.96","26.8","45.74","60.95","56.11","59.46","51.17","50.07","33.45","34.85","31.22","32.47","33.46","24.27","24.69","25.92","28.04","26.79","","","","","","","","","","35.26","33.55","30.94",""
"HFAMDB_677","30_44","MALE","KGZ","","","","","","","","","","","","","","51.62","57.27","","","34.49","35.9","43.95","49.71","78.33","74.64","67.99","48.81","47.6","32.72","32.72","32.73","34.04","23.69","25.76","25.43","30.6","31.59","42.56","41.7","43.55","37.05","48.08","49.11","47.01","46.55","46.35","44.82","43.97","37.55","36.18",""
"HFAMDB_677","30_44","MALE","LVA","","","","","","","","","","","","","60.94","62.92","57.63","65.36","53.2","38.97","33.04","33.82","43.56","72.24","80.99","80.52","65.12","68.46","80.83","68.83","47.73","40.57","55.88","58.39","61.61","53.1","50.05","40.43","39.83","42.95","35.72","35.15","22.23","22.26","15.14","13.6","16.22","15.83","20.4","14.43",""
"HFAMDB_677","30_44","MALE","LTU","","","","","","","","","","","","","","43.16","49.47","","","39.89","32.69","31.75","40.22","59.97","53.21","71.15","50.15","56.19","39.47","40.63","37.11","39.94","44.37","43.46","43.36","41.26","44.25","45.76","47.59","42.27","43.36","45.66","29.57","21.57","18.25","14.19","19.56","17.16","16.4","15.28","12.77"
"HFAMDB_677","30_44","MALE","LUX","","","","42.49","55.95","46.72","53.07","65.82","35.08","55.25","36.96","42.99","30.82","40.05","25.51","30.67","31.55","24.37","34.34","31.71","25.81","23.69","25.93","43.86","32.03","26.22","29.57","26.31","31.72","22.28","31.09","12.55","28.68","13.99","24.4","24.66","14","12.06","18.93","10.72","5.38","9.98","3.23","6.58","8.1","4.72","16.99","1.51",""
